Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
8	Gen8_Mut0_ID13	758	Killed	208	16	758	758	1127	40.3745	3.2425	20.7957	0.1275	41.4674	14.0948	-7.3345	23.0224	81.8419	10.8523	13.202	26.2953	0.132600783	0.339900741	0.207299959	7.jpg	533.8282	742.8835	0	none	0	0	Gen7_Mut0_ID4	Gen7_Mut0_ID14	-	0.781	0.2442	0.44	0.5472	0.4591	0.9813	0.2923	0.4603	0.1454	0.4441	0.1551	0.2532	0.3128	0.7021	0.7615	0	0.32	0.056	0.84	0.6869	0.5056	0.8748	0.6	0.9375	0.7055	0.4817	0.139	0.5911	0.76	0.835	0.6109	0.92	0.433	0.5526	0.68	0.148	0.96	81.84138592	13.21196848	26.28622115	10.85581434	9.589664051	7.841415308	41.46733379	-7.334518026	23.02236041	14.0948142	11.45392912	7.564263215	45.16674978	-2.362891923	21.49970925	17.36126013	10.44526237	7.516463083	0.149206774	0.197299062	0.185195392
8	Gen8_Mut0_ID9	615	Killed	209	17	615	615	953	4.2274	8.7164	27.8234	0.2331	52.5032	18.0065	7.245	19.2917	48.2758	9.2901	34.8896	22.4412	0.192438033	0.342960048	0.150522015	16.jpg	442.503	732.8563	0	none	0	0	Gen7_Mut0_ID13	Gen7_Mut0_ID11	-	0.88	0.2956	0.8262	0.96	0.3171	0.085	0.5277	0.68	0.1454	0.4796	0.9226	0.2102	0.3676	0.1954	0.84	0	0.32	0.5218	0.4831	0.6869	0.5823	0.8751	0.5848	0.502	0.359	0.8451	0.3692	0.9083	0.3091	0.8467	0.6845	0.68	0.72	0.4022	0.3667	0.4315	0.7272	48.27738125	34.8936767	22.42632786	9.28512032	4.208516915	3.588851974	52.50320059	7.245034571	19.29177271	18.00648984	4.367370929	5.06526421	49.30802485	5.250355518	20.90480183	16.9902089	7.303030863	5.951674428	0.231725394	0.085514234	0.21694931
8	Gen7_Mut0_ID13	2705	Survived	210	18	2705	1999	2705	45.8829	5.2061	9.9992	0.1189	36.8032	16.09	1.4362	20.1923	82.6861	10.8839	4.5558	29.6924	0.131629137	0.437190244	0.305561107	2.jpg	1043.3384	779.7111	0	horizontal	0	0	Gen6_Mut0_ID13	Gen3_Mut0_ID13	-	0.88	0.2549	0.5653	0.96	0.3171	0.085	0.5277	0.6344	0.1454	0.4796	0.9226	0.2102	0.0411	0.64	0.84	0.1892	0.32	0.4788	0.6262	0.0793	0.5629	0.84	0.5848	0.5048	0.7055	0.8638	0.7236	0.9447	0.7676	0.8467	0.6845	0.68	0.72	0.44	0.3667	0.44	0.7272	82.69127028	4.544035249	29.71085074	10.88870329	16.96646056	7.598235695	36.80320423	1.43623009	20.19232484	16.08996396	8.992901926	6.732467719	45.82325829	1.676036409	19.26841769	17.48541459	10.40747779	5.805903816	0.161706617	0.29031723	0.215001933
8	Gen7_Mut0_ID4	889	Killed	211	19	889	889	1379	18.7571	3.4705	20.7993	0.1921	46.8039	15.6092	-2.9253	23.9857	65.561	12.1387	11.0386	8.5708	0.185151233	0.333502123	0.148350889	21.jpg	290.4979	121.6704	0	none	0	0	Gen5_Mut0_ID10	Gen5_Mut0_ID1	-	0.781	0.6985	0.5561	0.5169	0.324	0.564	0.2923	0.7422	0.1368	0.4441	0.1551	0.2532	0.32	0.7134	0.7615	0	0.32	0.52	0.6262	0.6869	0.2727	0.84	0.6	0.9375	0.7055	0.4675	0.139	0.6	0.1924	0.8394	0.6109	0.92	0.4662	0.5526	0.68	0.148	0.3144	65.56767219	11.04776752	8.56517933	12.13074978	11.5759017	4.024255729	46.80394784	-2.92531543	23.98570313	15.60923607	11.87841708	6.08502535	50.74960922	3.120328019	21.83275316	16.59866447	11.12173056	6.652062881	0.205740235	0.251058298	0.133022313
8	Gen5_Mut0_ID10	1873	Survived	212	20	1873	1873	2349	21.9527	7.5514	23.4711	0.1805	39.5302	16.1727	0.4438	21.8709	61.4829	8.6213	21.5702	11.6451	0.140222729	0.409122645	0.268899917	9.jpg	111.7696	770.6569	0	horizontal	0	0	Gen3_Mut0_ID13	Gen4_Mut0_ID4	-	0.2201	0.72	0.5561	0.3523	0.5031	0.9796	0.5454	0.68	0.1454	0.48	0.1551	0.2532	0.3676	0.64	0.7615	0.1836	0.32	0.52	0.6262	0.6869	0.2727	0.84	0.6	0.4887	0.7055	0.4675	0.139	0.6	0.3091	0.7162	0.7848	0.92	0.433	0.5513	0.1778	0.375	0.3144	61.49218572	21.57190792	11.65666049	8.623271955	3.389796118	1.233336362	39.53022384	0.443751301	21.87097012	16.17272004	5.986612817	4.592141335	46.0636283	1.762767101	21.18721847	17.86771759	8.597752577	5.423422793	0.204844343	0.09185477	0.112408621
8	Gen7_Mut0_IDR1	632	Killed	213	21	632	632	974	7.9746	1.1951	14.1508	0.3291	53.7363	21.7261	6.5897	19.0614	45.7617	22.9212	17.9333	27.5212	0.500881742	0.404309564	0.096572178	12.jpg	407.7833	183.5397	0	none	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID3	-	0.781	0.48	0.44	0.526	0.3174	0.5544	0.2951	0.41	0.04	0.4621	0.1551	0.12	0.0452	0.12	0.4	0.2	0.72	0.52	0.24	0.68	0.2	0.84	0.56	0.96	0.16	0.9053	0.139	0.84	0.76	0.0442	0.8873	0.92	0.4662	0.56	0.68	0.0794	0.36	45.76854253	17.90180392	27.52768683	22.91434949	5.101203619	22.31844515	53.73626868	6.589662731	19.06145705	21.72606482	3.572527253	5.28009983	51.19708509	6.393636478	21.13749002	19.65034655	6.904425381	7.209553889	0.335289573	0.134352681	0.312826308
8	Gen8_Mut0_ID1	513	Killed	214	22	513	513	916	24.0276	8.1643	17.147	0.1278	52.8202	17.2	6.6678	19.9531	76.8478	9.0357	22.1813	27.2573	0.117579163	0.325632996	0.208053833	22.jpg	904.7196	695.5399	0	none	0	0	Gen5_Mut0_ID10	Gen7_Mut0_ID14	-	0.2736	0.2422	0.555	0.3523	0.5031	0.9796	0.5454	0.6565	0.1454	0.48	0.1551	0.2398	0.3605	0.64	0.7615	0.1836	0.32	0.4266	0.8023	0.7498	0.5056	0.84	0.5824	0.4887	0.36	0.4843	0.4947	0.6	0.3091	0.7162	0.7889	0.92	0.433	0.5239	0.24	0.0743	0.3144	76.84689976	22.17780692	27.25470905	9.040868516	8.283318932	3.794786048	52.82013196	6.667835081	19.95307099	17.20004653	3.330921254	4.666574299	49.90715664	4.059081291	20.93549313	16.05832746	6.030147131	5.979300772	0.150385235	0.158963288	0.129225864
8	Gen8_Mut0_ID6	680	Killed	215	23	680	680	1003	15.0018	1.8073	16.6601	0.2999	51.5479	15.6502	7.2021	26.6646	66.5497	13.8429	15.5385	41.089	0.208008451	0.303604997	0.095596546	20.jpg	412.9259	324.5165	0	none	0	0	Gen7_Mut0_ID14	Gen7_Mut0_ID4	-	0.781	0.3498	0.44	0.5472	0.4823	0.5861	0.2923	0.7422	0.1368	0.4441	0.1551	0.2532	0.32	0.7134	0.7615	0.1836	0.32	0.1696	0.6262	0.6869	0.502	0.84	0.6	0.8987	0.36	0.4891	0.4947	0.6075	0.7615	0.8394	0.6109	0.92	0.433	0.5234	0.24	0.148	0.96	66.54329787	15.54489603	41.08849097	13.83559547	8.527670011	12.5158489	51.54789528	7.202152007	26.6645637	15.65018203	4.530599927	8.627225991	50.61872689	2.774451919	23.23023044	17.83093769	11.33947101	8.580634415	0.306106876	0.249302782	0.318478692
8	Gen7_Mut0_ID11	5556	Survived	216	24	5556	5556	6043	3.064	5.7622	4.4054	0.2601	42.3645	14.4103	-3.4757	25.5794	45.4285	8.6481	0.2423	23.2163	0.19036728	0.340150362	0.149783081	1.jpg	63.8814	133.8523	0	none	0	0	Gen6_Mut0_ID13	Gen5_Mut0_ID10	-	0.2195	0.6167	0.8438	0.96	0.3171	0.1558	0.5277	0.68	0.1586	0.4667	0.1551	0.1716	0.3676	0.1954	0.7412	0	0.1764	0.5267	0.4831	0.6869	0.2727	0.8751	0.5799	0.8632	0.359	0.4494	0.3692	0.6	0.3091	0.7162	0.7848	0.92	0.72	0.5513	0.3667	0.3876	0.776	45.43235353	0.241817055	23.22244314	8.657489534	7.242064592	4.829384945	42.36456999	-3.475667072	25.57948512	14.41031761	15.21054982	7.92367112	45.47411752	1.165411552	20.47974354	16.55616369	9.467185257	6.392503073	0.277772042	0.260370404	0.322616447
9	Gen9_Mut0_IDR0	914	Killed	217	1	914	914	1398	7.8384	4.5863	11.8463	0.3282	53.6634	18.3075	7.8778	21.2593	45.825	22.8938	17.9246	27.536	0.499591926	0.341154306	0.15843762	17.jpg	497.3796	248.7146	0	horizontal	0	0	Gen0_Mut0_ID15	Gen0_Mut0_ID3	-	0.781	0.48	0.44	0.526	0.3174	0.5544	0.2951	0.41	0.04	0.4621	0.1551	0.12	0.0452	0.12	0.4	0.2	0.72	0.52	0.24	0.68	0.2	0.84	0.56	0.96	0.16	0.9053	0.139	0.84	0.76	0.0442	0.8873	0.92	0.4662	0.56	0.68	0.0794	0.36	45.82434217	17.93125902	27.53844394	22.89530656	5.099086597	22.34192899	53.66339946	7.877804993	21.25927905	18.30745755	3.915634927	5.927003146	49.2740146	6.392291965	20.93167514	17.62294147	6.346677224	5.553584741	0.344297741	0.143605832	0.335434306
9	Gen9_Mut0_ID8	1347	Killed	218	2	1347	1347	1766	22.7344	5.4422	19.1612	0.2276	47.7509	19.3194	6.1569	22.5198	70.4853	13.8772	22.5962	32.3637	0.196880768	0.404587139	0.207706371	10.jpg	1121.7691	407.4207	0	horizontal	0	0	Gen7_Mut0_ID13	Gen7_Mut0_ID8	-	0.8438	0.2549	0.5653	0.5538	0.3171	0.787	0.5277	0.6344	0.1454	0.4796	0.9224	0.2366	0.0513	0.6442	0.8966	0.1892	0.32	0.1408	0.6262	0.7498	0.5563	0.84	0.5848	0.5048	0.7055	0.7614	0.7236	0.9483	0.7676	0.8	0.5867	0.6842	0.72	0.44	0.3819	0.434	0.7272	70.49244633	22.58965926	32.38058841	13.87358964	10.85283145	4.441457053	47.75087558	6.15693455	22.51977776	19.31935013	5.462268866	8.070351538	48.05989825	3.5316873	21.73128445	20.12998403	6.489717896	6.955567632	0.250931669	0.230326402	0.203558879
9	Gen8_Mut0_ID2	2629	Survived	219	3	2629	2629	3061	1.7044	7.008	4.8557	0.2541	50.1201	16.5572	6.9468	18.5464	48.4157	9.5492	3.8931	22.3217	0.197233542	0.330350498	0.133116956	22.jpg	1100.0832	643.3829	0	none	0	0	Gen7_Mut0_ID11	Gen7_Mut0_ID10	-	0.8806	0.3585	0.583	0.9536	0.3171	0.2565	0.5447	0.68	0.1572	0.4791	0.9371	0.1744	0.3676	0.4744	0.9803	0.1836	0.32	0.5267	0.5221	0.5142	0.4655	0.4831	0.5799	0.4655	0.4159	0.5317	0.3692	0.6	0.3091	0.7162	0.8514	0.8818	0.72	0.5513	0.1548	0.4216	0.3144	48.41759657	3.921843073	22.32888975	9.545209661	1.341707404	2.668018214	50.12016359	6.946821503	18.54650773	16.55718233	4.307196341	4.445659632	49.89208007	4.058870001	20.93672222	16.02053106	6.027637305	5.977849106	0.253131928	0.226655923	0.288914972
9	Gen9_Mut0_ID1	2356	Survived	220	4	2356	2356	2839	3.6643	6.2363	6.5806	0.2399	44.8428	17.895	6.7223	19.8727	48.5071	11.6587	0.3229	21.4065	0.240350382	0.399060719	0.158710337	13.jpg	736.0594	736.4394	0	none	0	0	Gen7_Mut0_ID8	Gen7_Mut0_ID11	-	0.8438	0.6075	0.1942	0.5538	0.3208	0.1558	0.5454	0.4116	0.1889	0.3417	0.926	0.1731	0.3245	0.1954	0.7412	0.2572	0.2572	0.2574	0.4936	0.6869	0.2727	0.8574	0.5799	0.5002	0.359	0.4494	0.4	0.96	0.3091	0.7981	0.6249	0.68	0.7387	0.6864	0.659	0.3876	0.776	48.49806047	0.307516918	21.41563123	11.65892482	8.882113002	4.107798976	44.84279596	6.722253853	19.8727078	17.89498918	3.522658975	5.247383533	46.98330429	4.809943921	20.26846954	18.36649349	7.263592251	6.375274992	0.240692311	0.130890224	0.240524497
9	Gen9_Mut0_ID15	1741	Survived	221	5	1741	1741	2263	34.2504	6.2738	46.5433	0.152	47.8071	17.8509	-0.6109	17.7035	82.0575	11.5771	-45.1624	31.1737	0.141085215	0.373394328	0.232309114	7.jpg	1196.2141	683.5892	0	horizontal	0	0	Gen7_Mut0_ID14	Gen7_Mut0_ID13	-	0.88	0.2442	0.44	0.5472	0.4823	0.9796	0.5454	0.4747	0.1454	0.3555	0.3641	0.2445	0.0411	0.64	0.84	0.1836	0.32	0.0577	0.8171	0.0793	0.5609	0.8702	0.5848	0.5048	0.36	0.8638	0.4917	0.6	0.7676	0.7948	0.5867	0.68	0.72	0.44	0.2464	0.1054	0.96	82.05642113	-45.16347604	31.16705009	11.5829656	9.997352644	6.597155009	47.80703124	-0.61089917	17.70346284	17.85087195	7.49252201	4.260987766	45.10811973	-2.362410553	21.50307332	17.33631326	10.44431216	7.512108253	0.165069079	0.106913314	0.142547545
9	Gen5_Mut0_ID10	574	Killed	222	6	574	574	992	13.3885	10.0398	22.8928	0.1879	48.1517	18.7822	-0.622	17.672	61.5402	8.7424	21.464	11.6479	0.142059987	0.390063072	0.248003085	8.jpg	860.655	514.7318	0	none	0	0	Gen3_Mut0_ID13	Gen4_Mut0_ID4	-	0.2201	0.72	0.5561	0.3523	0.5031	0.9796	0.5454	0.68	0.1454	0.48	0.1551	0.2532	0.3676	0.64	0.7615	0.1836	0.32	0.52	0.6262	0.6869	0.2727	0.84	0.6	0.4887	0.7055	0.4675	0.139	0.6	0.3091	0.7162	0.7848	0.92	0.433	0.5513	0.1778	0.375	0.3144	61.53940068	21.45683087	11.6527964	8.744317733	3.495670719	1.211285499	48.15172769	-0.622016843	17.67197566	18.78216501	9.132364959	5.760801132	46.52864542	0.141323776	19.28300523	18.09998567	9.388079931	6.184810192	0.20270925	0.086508163	0.094081689
9	Gen7_Mut0_ID13	1477	Killed	223	7	1477	1477	1775	26.9094	9.5935	10.7529	0.1566	55.8055	20.4483	4.6559	18.9044	82.7149	10.8548	4.5634	29.6569	0.131231495	0.366420872	0.235189377	6.jpg	685.4482	742.6507	0	none	0	0	Gen6_Mut0_ID13	Gen3_Mut0_ID13	-	0.88	0.2549	0.5653	0.96	0.3171	0.085	0.5277	0.6344	0.1454	0.4796	0.9226	0.2102	0.0411	0.64	0.84	0.1892	0.32	0.4788	0.6262	0.0793	0.5629	0.84	0.5848	0.5048	0.7055	0.8638	0.7236	0.9447	0.7676	0.8467	0.6845	0.68	0.72	0.44	0.3667	0.44	0.7272	82.71510075	4.570094844	29.66621237	10.8510767	16.96205952	7.62224941	55.80550059	4.655873375	18.90440005	20.44833052	4.364943234	5.377462293	52.87402823	3.264289576	21.63212619	19.44879972	10.59427178	6.756012754	0.179752317	0.275963133	0.138983027
9	Gen9_Mut0_ID7	678	Killed	224	8	678	678	1151	37.7288	11.6855	22.1391	0.1357	42.9618	20.4991	0.4309	21.4144	80.6906	8.8136	20.5359	12.1447	0.109227097	0.47714714	0.367920043	9.jpg	1195.28	402.2822	0	none	0	0	Gen7_Mut0_ID14	Gen7_Mut0_ID11	-	0.781	0.2442	0.8438	0.952	0.3171	0.9176	0.5454	0.68	0.1454	0.3534	0.1551	0.2361	0.3652	0.64	0.7615	0	0.32	0.5267	0.84	0.7498	0.2727	0.8751	0.6022	0.8632	0.36	0.4494	0.3692	0.5763	0.71	0.8	0.7848	0.92	0.433	0.5513	0.24	0.0769	0.776	80.69155593	20.53645671	12.14200232	8.805654687	8.760428868	10.61757186	42.96179474	0.430821346	21.41441638	20.49913916	11.08038081	7.145587593	46.03911155	1.74684647	21.17947348	17.85149618	8.592056716	5.387740032	0.158998673	0.174829604	0.206472895
9	Gen9_Mut0_ID0	732	Killed	225	9	732	732	1074	13.353	4.1964	15.7448	0.3041	47.7839	15.7913	6.2055	18.2427	61.1369	11.5949	15.1176	31.2224	0.189654693	0.330473235	0.140818542	14.jpg	787.2555	744.6262	0	none	0	0	Gen7_Mut0_ID11	Gen7_Mut0_ID8	-	0.2195	0.8625	0.8438	0.96	0.4993	0.787	0.5277	0.68	0.1586	0.4667	0.7498	0.5563	0.3626	0.6	0.8513	0.1836	0.4177	0.139	0.6148	0.7498	0.5563	0.8751	0.6	0.8513	0.3627	0.1709	0.3692	0.6	0.2	0.7182	0.7331	0.92	0.8092	0.362	0.3893	0.3528	0.96	61.14071496	15.11934587	31.24080605	11.59523249	23.61821391	4.909502696	47.78394411	6.205518831	18.24280275	15.79130957	4.729402052	4.445107927	47.10608465	2.060427623	21.43307414	16.75120716	10.60284732	7.320774005	0.320956168	0.294016584	0.15368798
9	Gen9_Mut0_ID2	542	Killed	226	10	542	542	880	32.8874	1.225	10.2231	0.244	45.277	14.7313	2.635	18.9529	78.1644	13.5063	4.3008	29.0394	0.172793497	0.325359454	0.152565957	1.jpg	805.2448	730.3625	0	horizontal	0	0	Gen7_Mut0_ID13	Gen7_Mut0_ID14	-	0.88	0.2549	0.44	0.9279	0.4928	0.1238	0.5277	0.6344	0.1454	0.4796	0.4492	0.4055	0.3128	0.7909	0.84	0.1892	0.32	0.4788	0.6262	0.739	0.5056	0.84	0.4912	0.5048	0.7055	0.5905	0.4947	0.9447	0.6874	0.8	0.6845	0.92	0.433	0.44	0.3608	0.44	0.7272	78.16478597	4.298989316	29.04090778	13.5143087	9.295663892	3.428992822	45.27698259	2.634979487	18.95288719	14.73134586	3.97460209	5.005678907	45.43909544	1.116414239	20.49805788	16.55123498	9.54618088	6.392362482	0.261887019	0.209410941	0.14964393
9	Gen9_Mut0_ID12	681	Killed	227	11	681	681	1235	40.3275	0.4133	15.7963	0.1227	34.3383	13.5867	3.2191	20.18	74.6658	14	10.4977	34.1994	0.187502176	0.395671888	0.208169712	4.jpg	1188.0907	773.6194	0	none	0	0	Gen7_Mut0_ID11	Gen8_Mut0_ID8	-	0.2871	0.5699	0.5842	0.96	0.3171	0.406	0.5277	0.5624	0.4068	0.4667	0.1551	0.1716	0.3676	0.1954	0.7465	0	0.1764	0.5217	0.5893	0.6869	0.2484	0.8751	0.5883	0.8632	0.4247	0.453	0.3692	0.6057	0.7676	0.7162	0.8071	0.92	0.72	0.5891	0.3667	0.3982	0.776	74.6661501	10.48506942	34.20454807	13.99404243	10.34193054	18.32125629	34.33831216	3.219159688	20.17998941	13.58674663	8.199904007	6.141116428	43.95483961	0.591924944	20.67273573	17.280453	10.93409955	6.940295187	0.142359793	0.249210058	0.276185727
9	Gen7_Mut0_ID11	4206	Survived	228	12	4206	4206	4665	1.0126	9.5787	3.604	0.2622	46.5215	18.2167	2.7012	20.4651	45.5089	8.638	0.3789	23.2211	0.189809026	0.391575938	0.201766912	3.jpg	253.2995	121.6362	0	none	0	0	Gen6_Mut0_ID13	Gen5_Mut0_ID10	-	0.2195	0.6167	0.8438	0.96	0.3171	0.1558	0.5277	0.68	0.1586	0.4667	0.1551	0.1716	0.3676	0.1954	0.7412	0	0.1764	0.5267	0.4831	0.6869	0.2727	0.8751	0.5799	0.8632	0.359	0.4494	0.3692	0.6	0.3091	0.7162	0.7848	0.92	0.72	0.5513	0.3667	0.3876	0.776	45.50674409	0.397652919	23.21398676	8.64382581	7.16352045	4.820518059	46.52152232	2.701152314	20.46514983	18.21668142	10.17323137	5.947004904	44.47347834	0.414289012	20.38134477	17.12236341	11.630489	6.274433999	0.267068618	0.274328858	0.248776787
9	Gen9_Mut0_ID3	620	Killed	229	13	620	620	968	26.3249	10.7791	46.774	0.1429	58.2741	22.5428	6.181	18.7231	84.599	11.7637	-39.4288	29.0937	0.139052471	0.386840809	0.247788338	12.jpg	440.7307	240.2855	0	horizontal	0	0	Gen7_Mut0_ID14	Gen7_Mut0_ID13	-	0.781	0.2442	0.5653	0.5768	0.3044	0.9425	0.5454	0.4603	0.1454	0.3534	0.8505	0.2398	0.3179	0.4891	0.7615	0.1836	0.32	0.056	0.84	0.09	0.5629	0.8748	0.6936	0.5112	0.36	0.7873	0.7236	0.6	0.8402	0.8467	0.5867	0.68	0.72	0.2398	0.3181	0.0769	0.96	84.59531727	-39.42011822	29.08267863	11.76203869	15.04887825	8.604534074	58.27404593	6.180947418	18.72313218	22.54276708	2.84939482	4.616948437	51.17284575	6.397015706	21.14102875	19.62757152	6.905226312	7.208177836	0.161118064	0.118123913	0.174397223
9	Gen9_Mut0_ID9	13728	Survived	230	14	13728	10429	13728	9.3323	6.6181	31.4053	0.224	53.3279	16.6208	3.5681	20.5176	43.9956	10.0027	-27.6858	23.5974	0.227356827	0.311671752	0.084314925	16.jpg	1171.2262	622.582	0	none	0	0	Gen7_Mut0_ID8	Gen7_Mut0_ID13	-	0.88	0.8533	0.1942	0.96	0.5031	0.085	0.5454	0.4116	0.1889	0.3417	0.9226	0.2102	0.3101	0.722	0.84	0.1836	0.4177	0.477	0.6262	0.0793	0.5629	0.8574	0.6	0.4887	0.3627	0.2571	0.4	0.9573	0.2	0.8467	0.6845	0.6758	0.8352	0.4971	0.6656	0.3584	0.96	43.99286808	-27.68629485	23.58545262	10.00904781	6.908371613	3.4229991	53.32786607	3.568079362	20.51753622	16.6208202	5.5185515	4.36804492	49.2964541	5.250692199	20.8872858	16.99612805	7.299290411	5.954846133	0.239818433	0.082017755	0.245128225
9	Gen9_Mut0_ID6	1338	Killed	231	15	1338	1338	1923	10.5017	10.8106	9.5415	0.1884	59.9298	18.5266	7.3142	20.5897	49.4281	7.716	5.5759	29.9715	0.156105535	0.309138359	0.153032823	23.jpg	1018.6594	760.6216	0	horizontal	0	0	Gen7_Mut0_ID11	Gen7_Mut0_ID14	-	0.2195	0.6167	0.44	0.5554	0.4823	0.2233	0.5277	0.4603	0.1586	0.4667	0.3641	0.1755	0.3153	0.1954	0.7412	0.1836	0.1764	0.056	0.4831	0.6869	0.5056	0.8748	0.578	0.5112	0.359	0.4843	0.4947	0.6237	0.3663	0.7162	0.5867	0.92	0.72	0.5234	0.3667	0.3876	0.96	49.42473997	5.566354436	29.9517894	7.713043189	8.508692176	0.62590641	59.92981161	7.314255589	20.58965932	18.5266162	3.42110483	5.072559022	55.92489361	6.021805109	21.70350575	16.13334646	7.611527712	6.996094105	0.200146348	0.212720734	0.133967087
9	Gen7_Mut0_ID14	2098	Survived	232	16	2098	591	2098	33.0126	5.9667	23.4169	0.141	45.4833	15.7851	-3.3515	24.843	78.4959	9.8184	20.0251	26.2154	0.125081692	0.347052654	0.221970962	21.jpg	165.9352	211.0359	0	none	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID14	-	0.781	0.2442	0.44	0.5472	0.4823	0.9796	0.5454	0.4603	0.1454	0.3534	0.3641	0.2398	0.3128	0.64	0.7615	0.1836	0.32	0.056	0.84	0.7498	0.5056	0.8748	0.6	0.5112	0.36	0.4843	0.4947	0.6	0.76	0.8	0.5867	0.92	0.433	0.5234	0.24	0.0769	0.96	78.49710567	20.02307775	26.2104975	9.817103615	10.03167368	5.100162673	45.48337394	-3.351507483	24.84305616	15.78513931	12.22564902	6.572529239	50.7902732	3.107261282	21.83839179	16.60594718	11.12236283	6.647015723	0.165634621	0.17710715	0.184114006
9	Gen7_Mut0_ID8	539	Killed	233	17	539	539	811	18.7018	3.5237	16.3205	0.2204	40.7939	16.4899	5.3028	18.739	59.4957	12.9662	15.5084	31.475	0.217935078	0.404224651	0.186289574	15.jpg	802.9409	320.6011	0	horizontal	0	0	Gen6_Mut0_IDR0	Gen6_Mut0_ID4	-	0.8438	0.8533	0.1942	0.5538	0.5031	0.787	0.5454	0.4116	0.1889	0.3417	0.9224	0.2366	0.32	0.726	0.8966	0.1836	0.4177	0.139	0.6262	0.7498	0.5563	0.8574	0.6	0.4887	0.3627	0.1709	0.4	0.96	0.2	0.8	0.5867	0.68	0.8352	0.4971	0.68	0.3528	0.96	59.49844989	15.49803642	31.48373564	12.96578848	24.91610566	4.700000847	40.79388039	5.302762781	18.73902202	16.48995945	4.469779393	5.60084774	45.38130697	1.307538407	22.37982593	17.84643181	10.27417731	7.491000107	0.239901256	0.155343488	0.119784284
9	Gen9_Mut0_ID10	1601	Killed	234	18	1601	983	1601	6.2232	9.2343	27.5191	0.2092	47.6836	18.3468	6.2048	17.9201	53.9068	9.1125	-7.1486	41.9823	0.169041754	0.384761218	0.215719464	19.jpg	1041.346	772.0813	0	none	0	0	Gen8_Mut0_ID2	Gen8_Mut0_ID8	-	0.3843	0.5243	0.583	0.9536	0.2387	0.2537	0.5447	0.7072	0.1536	0.2312	0.0842	0.1744	0.0411	0.4744	0.7412	0.1252	0.309	0.5267	0.6262	0.0793	0.2587	0.4697	0.5799	0.866	0.7055	0.4691	0.367	0.6414	0.7676	0.7246	0.7848	0.8818	0.72	0.5513	0.1548	0.4216	0.3144	53.90285248	-7.139818537	41.98197343	9.1133136	21.66624076	15.59631135	47.68360673	6.204770852	17.9201458	18.34683283	4.697903719	6.312841805	50.00792392	4.133579241	20.39514804	18.55350513	9.213642025	6.725694881	0.234999279	0.332391061	0.226742354
9	Gen7_Mut0_ID10	2478	Survived	235	19	2478	1835	2478	24.5426	8.1345	37.4425	0.1742	40.8944	15.9704	-6.3188	25.4726	65.437	7.8359	-42.9089	33.4166	0.119747238	0.390527798	0.270780561	0.jpg	35.9648	421.5018	0	none	0	0	Gen5_Mut0_ID10	Gen6_Mut0_ID13	-	0.8806	0.3354	0.5561	0.3523	0.5031	0.9021	0.5454	0.4069	0.1454	0.4791	0.9226	0.285	0.0411	0.5485	0.9803	0.1836	0.32	0.0027	0.6262	0.08	0.5629	0.6449	0.6049	0.4655	0.7055	0.9234	0.1447	0.9447	0.7676	0.8394	0.8514	0.68	0.433	0.1721	0.1778	0.4229	0.3144	65.44770435	-42.91389798	33.42409573	7.835893549	19.79947041	4.110565314	40.8943954	-6.318812004	25.47259384	15.97042311	12.26729428	8.097193815	43.32578172	-4.669028224	22.80266766	16.89944083	13.33023521	7.425330607	0.188399763	0.181700736	0.260911713
