Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
14	Gen14_Mut0_IDR1	1647	Survived	340	4	1647	615	1647	21.7555	1.405	9.5992	0.201	50.5845	16.3734	5.9253	19.9163	28.829	14.9684	-3.2092	16.9658	0.519213292	0.323684132	0.19552916	16.jpg	876.3264	607.6738	0	none	0	0	Gen8_Mut0_ID14	Gen10_Mut0_ID1	-	0.5798	0.2563	0.88	0.0994	0.7509	0.5936	0.7858	0.2	0.08	0.1581	0.3089	0.6294	0.44	0.56	0.8283	0.16	0.0148	0.4033	0.16	0.2025	0.2272	0.5493	0.76	0.3977	0.2253	0.44	0.8795	0.448	0.683	0.6925	0.06	0.4789	0.5736	0.04	0.3665	0.88	0.5127	28.83567552	-3.212507795	16.95073353	14.96356197	22.19417828	8.181406838	50.58452805	5.925355847	19.91627173	16.37334388	3.604839279	5.255949727	49.31437977	5.251075842	20.89270348	16.97644178	7.303866895	5.955505533	0.2180053	0.201478921	0.229629047
14	Gen14_Mut0_ID13	2660	Survived	341	5	2660	2660	3172	9.3784	3.9079	18.6381	0.2737	45.6869	17.4508	-1.37	21.1317	36.3085	21.3587	15.7949	13.8691	0.588256193	0.381965071	0.206291123	4.jpg	1188.1035	265.6208	0	none	0	0	Gen13_Mut0_IDR2	Gen13_Mut0_ID1	-	0.56	0.2405	0.7726	0.52	0.2311	0.5606	0.52	0.0925	0.0806	0.1581	0.3111	0.16	0.3871	0.564	0.6904	0.5119	0.6374	0.9197	0.6185	0.76	0.2225	0.72	0.76	0.68	0.0942	0.44	0.9074	0.5329	0.2104	0.96	0.1089	0.9239	0.5686	0.3099	0.3056	0.88	0.3233	36.3088501	15.79465298	13.86576378	21.34926218	15.83518532	7.515796048	45.68690352	-1.370031687	21.13164468	17.45082514	10.45779489	6.629074477	43.88763036	0.616819864	20.6532946	17.31472468	10.89683499	6.944730733	0.293183663	0.260283374	0.197275486
14	Gen13_Mut0_ID14	918	Killed	342	6	918	918	1150	6.384	6.7184	6.0393	0.2793	55.9024	18.2863	5.4429	22.2206	62.2864	11.5679	0.2327	25.2747	0.185721121	0.327111179	0.141390059	21.jpg	1185.4234	562.7529	0	none	0	0	Gen11_Mut0_ID7	Gen12_Mut0_ID11	-	0.6185	0.2405	0.88	0.4628	0.7242	0.5329	0.257	0.6128	0.0851	0.3604	0.3111	0.723	0.3871	0.6562	0.7993	0.2812	0.6407	0.2792	0.6106	0.3422	0.2357	0.72	0.76	0.6823	0	0.0618	0.7607	0.5465	0.76	0.6141	0.1158	0.92	0.7162	0.75	0.6757	0.421	0.0678	62.2892893	0.201393212	25.28152828	11.56126958	18.99726037	15.87734343	55.90235419	5.442907477	22.22058138	18.28631886	8.979584266	7.116212201	50.75143318	3.090588386	21.8367743	16.60534944	11.11384456	6.642311977	0.28157601	0.264334563	0.311985477
14	Gen14_Mut0_ID5	661	Killed	343	7	661	661	834	9.0738	3.4313	11.805	0.2658	48.3004	18.0233	6.9813	19.9965	57.3742	14.592	-4.7848	20.954	0.254330344	0.373150119	0.118819775	17.jpg	304.4442	445.7931	0	horizontal	0	0	Gen11_Mut0_ID7	Gen13_Mut0_ID14	-	0.6185	0.2326	0.88	0.4628	0.7242	0.6537	0.4943	0.6064	0.0851	0.3657	0.3111	0.7425	0.3297	0.564	0.3617	0.2812	0.639	0.2792	0.5897	0.3435	0.2348	0.72	0.76	0.6704	0.52	0.0618	0.9074	0.5465	0.76	0.6284	0.1138	0.92	0.556	0.7305	0.4	0.791	0.3205	57.36968741	-4.774426036	20.94710381	14.5927058	17.76639336	15.20387142	48.30032998	6.981353177	19.99646765	18.02332308	5.508893285	4.642781367	49.32155704	6.403025794	20.93119176	17.62608893	6.339381995	5.548855422	0.264327677	0.267350547	0.288570791
14	Gen14_Mut0_ID0	853	Killed	344	8	853	853	1066	7.9417	7.553	17.5118	0.2615	61.4635	15.5335	9.7179	21.3996	53.5218	7.9805	-6.2413	28.6083	0.149107466	0.252727228	0.103619762	23.jpg	959.2462	425.2057	0	horizontal	0	0	Gen13_Mut0_ID1	Gen13_Mut0_ID0	-	0.5798	0.5354	0.7651	0.521	0.195	0.5616	0.52	0.2	0.84	0.1581	0.5461	0.6294	0.4162	0.564	0.4536	0.5119	0.1274	0.92	0.6185	0.76	0.2224	0.72	0.76	0.2695	0.5495	0.038	0.9074	0.469	0	0.7816	0.06	0.92	0.5686	0.3078	0.4	0.9831	0.3137	53.51500121	-6.227253825	28.5946652	7.97480802	36.30222111	20.05256741	61.46353291	9.71779004	21.39959094	15.53352367	3.423841267	6.107288363	55.93080697	6.02080058	21.71928194	16.13101331	7.611159552	6.997013406	0.273199661	0.428038296	0.436005712
14	Gen14_Mut0_ID10	678	Killed	345	9	678	678	1080	11.123	10.9437	32.4577	0.2202	49.4708	18.482	-3.3921	22.6768	60.5938	7.5383	28.9418	19.8452	0.124407118	0.37359412	0.249187003	11.jpg	976.351	213.2159	0	none	0	0	Gen13_Mut0_ID14	Gen11_Mut0_ID7	-	0.3855	0.272	0.6652	0.0421	0.3653	0.68	0.2889	0.6066	0.84	0.3604	0.5461	0.723	0.3871	0.5704	0.3617	0.1999	0.6407	0.6169	0.6106	0.76	0.2224	0.72	0.76	0.6823	0.52	0.038	0.9026	0.5513	0.76	0.6141	0.1158	0.92	0.5518	0.3544	0.6757	0.8239	0.1298	60.59399205	28.93043679	19.85706507	7.532082068	3.715980719	16.55897053	49.47084614	-3.392039735	22.67681407	18.48198227	14.83149516	6.711929533	50.53047499	4.239452951	20.42289262	20.18407025	7.238627299	6.237895086	0.244649169	0.084122905	0.214391247
14	Gen12_Mut0_ID1	2284	Survived	346	10	2284	2284	2745	7.0472	10.1563	16.3598	0.2398	46.1719	17.5373	2.2398	18.7593	53.2191	7.381	15.4147	28.458	0.138690808	0.379826258	0.24113545	1.jpg	928.0613	635.3816	0	horizontal	0	0	Gen11_Mut0_ID9	Gen11_Mut0_ID12	-	0.5798	0.5354	0.7651	0.5405	0.564	0.5702	0.52	0.2	0.08	0.1581	0.5591	0.6294	0.4577	0.564	0.7756	0.1443	0.5626	0.9197	0.6185	0.76	0.2224	0.72	0.76	0.3977	0.52	0.44	0.9074	0.448	0.2104	0.7807	0.06	0.92	0.5736	0.04	0.3665	0.88	0.8025	53.21636192	15.40470994	28.44402603	7.395426491	15.50686222	20.06190428	46.1719428	2.23977695	18.75931143	17.53733246	4.094276529	5.382264965	45.43748499	1.105083816	20.48720291	16.55453596	9.542122779	6.394605184	0.258786031	0.423320781	0.47778292
14	Gen14_Mut0_ID14	673	Killed	347	11	673	673	1147	26.6474	14.0908	26.3611	0.1061	45.4508	17.2324	8.412	21.4121	18.8034	3.1416	-17.635	25.4695	0.167076167	0.379144041	0.212067874	12.jpg	853.3483	557.868	0	horizontal	0	0	Gen12_Mut0_IDR1	Gen12_Mut0_ID1	-	0.5798	0.2563	0.88	0.5405	0.7632	0.5463	0.6357	0.2028	0.08	0.1581	0.5591	0.5212	0.4577	0.564	0.8308	0.16	0.5618	0.9197	0.16	0.2025	0.4298	0.9134	0.8908	0.3977	0.203	0.44	0.8795	0.16	0.2104	0.2	0.06	0.92	0.5736	0.04	0.5702	0.88	0.8025	18.79749327	-17.64828046	25.47319613	3.149920269	9.645678716	3.218098042	45.45079209	8.412072427	21.41204679	17.2324327	4.833888405	6.441695757	51.20294851	6.375283648	21.12784443	19.68459046	6.892590034	7.208185148	0.123088312	0.162642056	0.302859866
14	Gen14_Mut0_ID9	931	Killed	348	12	931	931	1220	25.0439	4.3456	11.2131	0.1763	47.1819	17.6695	-3.1148	21.7384	72.2258	13.3239	-14.2024	20.0656	0.184475631	0.374497424	0.190021793	3.jpg	480.1817	775.3905	0	horizontal	0	0	Gen12_Mut0_ID1	Gen12_Mut0_IDR1	-	0.5751	0.2563	0.88	0.4824	0.76	0.5702	0.52	0.2024	0.0424	0.4031	0.5591	0.5069	0.4577	0.4993	0.788	0.16	0.5626	0.9197	0.6185	0.2025	0.4211	0.9134	0.76	0.3977	0.203	0.44	0.8795	0.16	0.683	0.2	0.06	0.92	0.5736	0.04	0.547	0.7444	0.8025	72.23229537	-14.2120275	20.08058863	13.32406802	21.77643529	4.385704612	47.18193351	-3.11480293	21.73846543	17.66950429	13.67861196	5.628095949	44.52573975	0.461356669	20.38571873	17.13897604	11.60707421	6.27523253	0.196896344	0.320686373	0.253371625
14	Gen14_Mut0_ID2	979	Killed	349	13	979	979	1332	4.0056	6.5919	6.3099	0.2295	40.6995	15.9833	-0.8043	21.4378	36.6939	22.5752	3.1802	26.3305	0.615230324	0.392714898	0.222515426	0.jpg	48.3786	728.8575	0	none	0	0	Gen12_Mut0_IDR1	Gen13_Mut0_IDR2	-	0.56	0.2611	0.88	0.0994	0.7598	0.5606	0.1547	0.08	0.0849	0.4031	0.3107	0.158	0.3871	0.4867	0.8334	0.1622	0.545	0.4617	0.16	0.3626	0.2655	0.7059	0.76	0.68	0.203	0.44	0.8795	0.5465	0.76	0.2	0.06	0.9098	0.5736	0.3072	0.3056	0.88	0.4844	36.69463601	3.174033959	26.35585692	22.56705377	21.18699659	16.16763061	40.69952208	-0.804397746	21.43779894	15.98330942	7.763624586	5.245038748	43.29221664	-4.622182179	22.83430957	16.88933383	13.3562889	7.480478359	0.248181593	0.217136589	0.222798715
14	Gen14_Mut0_ID12	1088	Killed	350	14	1088	1088	1470	15.1083	3.9575	14.7747	0.2139	53.2299	14.2136	6.3055	25.3684	68.3382	10.2561	1.4966	11.3982	0.15007858	0.267022857	0.116944278	20.jpg	1182.3537	462.326	0	horizontal	0	0	Gen13_Mut0_ID1	Gen13_Mut0_IDR2	-	0.6188	0.5354	0.8315	0.5108	0.6853	0.5616	0.6767	0.2	0.0845	0.3654	0.5591	0.158	0.1064	0.96	0.8371	0.6679	0.5828	0.6372	0.6185	0.3626	0.2356	0.72	0.76	0.2695	0.4337	0.44	0.89	0.5465	0.76	0.7967	0.8334	0.9541	0.5686	0.0373	0.4	0.88	0.8039	68.33152726	1.494971139	11.38980563	10.24840144	17.69052797	3.545199648	53.22993559	6.305534369	25.36834326	14.21364616	9.959514574	7.147374653	50.64846768	2.786305762	23.25700247	17.82093707	11.3109302	8.597712352	0.230926202	0.381669433	0.209319281
14	Gen12_Mut0_IDR1	551	Killed	351	15	551	551	797	6.121	15.1016	14.2961	0.2255	50.91	16.5642	6.3672	19.3132	44.789	31.6658	-7.9287	19.3967	0.706999486	0.325362404	0.381637082	22.jpg	937.6397	652.2596	0	horizontal	0	0	Gen8_Mut0_ID8	Gen9_Mut0_ID11	-	0.5798	0.2563	0.88	0.0994	0.76	0.5936	0.6357	0.1547	0.08	0.4031	0.3092	0.5069	0.44	0.4881	0.8435	0.16	0.545	0.44	0.16	0.2025	0.4298	0.9134	0.8284	0.3977	0.203	0.44	0.8795	0.16	0.683	0.2	0.06	0.9249	0.5736	0.04	0.5702	0.88	0.4967	44.78020304	-7.924689697	19.39023393	31.66519952	21.10510236	4.958946602	50.91001471	6.367274979	19.31317317	16.56416212	3.288956519	4.530563937	49.8966569	4.053972544	20.92836668	16.05668192	6.027945333	5.980977884	0.249254929	0.195618722	0.218297566
14	Gen14_Mut0_ID3	643	Killed	352	16	643	643	921	38.3239	13.3489	15.3258	0.1265	47.789	21.5166	5.3901	22.8111	86.1129	8.1677	16.3659	12.1148	0.094848739	0.450241687	0.355392948	13.jpg	698.5144	287.6843	0	horizontal	0	0	Gen13_Mut0_IDR2	Gen12_Mut0_IDR1	-	0.0079	0.0063	0.0091	0.0075	0.0085	0.0079	0.0083	0.0056	0.0055	0.3654	0.3095	0.5069	0.44	0.9614	0.8435	0.0083	0.0082	0.008	0.6185	0.2025	0.4046	0.9275	0.8284	0.3977	0.04	0.44	0.89	0.16	0.683	0.96	0.8334	0.9737	0.5686	0.04	0.5702	0.88	0.3361	86.11019955	16.37565122	12.10049516	8.175805124	10.35827631	6.540709153	47.78899325	5.39008341	22.81112163	21.51656202	7.549636019	6.952825896	46.92364438	4.808233625	20.24177395	18.34268511	7.259689317	6.352218474	0.157879359	0.177891601	0.174766211
14	Gen13_Mut0_IDR2	1306	Survived	353	17	1306	1306	1741	17.3015	6.4903	7.9898	0.2735	47.8724	17.2663	-4.0929	19.7129	65.1739	10.776	2.1297	24.7245	0.165342261	0.360673373	0.195331112	7.jpg	1186.725	592.4822	0	horizontal	0	0	Gen10_Mut0_ID11	Gen9_Mut0_ID4	-	0.56	0.2405	0.84	0.5108	0.7242	0.5606	0.6767	0.0925	0.0851	0.3654	0.3111	0.158	0.3871	0.96	0.8334	0.6679	0.6531	0.6372	0.6185	0.3626	0.2357	0.72	0.76	0.68	0.04	0.44	0.89	0.5465	0.76	0.96	0.8334	0.9586	0.5686	0.3072	0.3056	0.88	0.3247	65.17484374	2.124785261	24.73582757	10.77441763	19.40761488	16.57890838	47.87238005	-4.092812118	19.71293126	17.26629838	11.70841693	6.098789148	45.14180878	-2.37082952	21.49655087	17.33210003	10.44340029	7.514235464	0.299166836	0.293842582	0.285235677
14	Gen14_Mut0_ID1	2239	Survived	354	18	2239	2239	2739	7.9667	4.5971	24.5585	0.2504	47.4653	14.8022	-8.275	25.8565	55.432	10.2051	16.2484	27.1688	0.184101241	0.31185308	0.127751839	5.jpg	54.4173	306.0276	0	none	0	0	Gen13_Mut0_ID0	Gen13_Mut0_ID1	-	0.6188	0.2405	0.88	0.5396	0.568	0.569	0.52	0.6063	0.08	0.4784	0.5591	0.16	0.1091	0.564	0.6941	0.1999	0.5626	0.9197	0.6185	0.76	0.2224	0.72	0.76	0.3977	0.4821	0.44	0.9074	0.5373	0.2686	0.7959	0.1089	0.92	0.4789	0.0797	0.3665	0.7698	0.8093	55.43793577	16.23724469	27.17615659	10.20892398	15.31618472	19.79286041	47.46528799	-8.274931793	25.85652365	14.80222898	17.63773251	8.024314584	44.87966916	-0.140977535	20.82085521	16.90784714	11.33617477	7.350885811	0.244159494	0.337015427	0.38177043
14	Gen13_Mut0_ID0	862	Killed	355	19	862	862	1148	8.9582	8.9674	9.5075	0.3265	45.5766	18.3667	1.7982	20.1962	54.5348	9.3993	-4.9092	26.9344	0.172354167	0.402985304	0.230631137	10.jpg	977.7348	633.0828	0	none	0	0	Gen12_Mut0_IDR0	Gen12_Mut0_ID1	-	0.5798	0.2405	0.88	0.5405	0.568	0.569	0.52	0.6063	0.84	0.4784	0.5461	0.6294	0.4189	0.564	0.4536	0.1999	0.1274	0.92	0.6185	0.76	0.2224	0.72	0.76	0.3977	0.543	0.038	0.9074	0.4734	0.0512	0.7807	0.06	0.92	0.4789	0.3544	0.3665	0.88	0.3205	54.53975339	-4.92578846	26.93419468	9.402802958	37.50667475	19.85103693	45.57661985	1.798155545	20.19620913	18.36669179	8.46256944	6.088672364	48.11032633	3.549596865	21.76951608	20.1113256	6.501711996	6.98091676	0.328234553	0.398316843	0.388379422
14	Gen14_Mut0_IDR0	1432	Survived	356	20	1432	1432	1759	7.5482	6.5083	6.6609	0.2438	46.0358	16.6625	-0.014	22.9155	53.584	10.1542	-5.5298	26.6496	0.189500597	0.361946572	0.172445975	14.jpg	63.169	703.8118	0	none	0	0	Gen5_Mut0_ID2	Gen8_Mut0_IDR0	-	0.6188	0.2405	0.88	0.52	0.199	0.5606	0.52	0.6063	0.84	0.4784	0.5461	0.16	0.0715	0.564	0.3444	0.56	0.1274	0.92	0.6185	0.76	0.2224	0.72	0.76	0.2695	0.52	0.038	0.9074	0.5521	0.0512	0.7967	0.1089	0.92	0.4736	0.3544	0.4	0.88	0.3205	53.59477479	-5.541462516	26.6667841	10.1573718	36.61602645	18.70376732	46.03578123	-0.013946917	22.915605	16.66254657	10.65207795	6.296861619	47.07566044	2.070628347	21.41113781	16.74127978	10.60490593	7.31594091	0.261343866	0.430047245	0.430070258
14	Gen11_Mut0_ID7	1242	Survived	357	21	1242	1242	1589	4.4978	9.1511	4.447	0.2395	58.3857	18.885	8.3107	20.5438	53.8879	9.7339	4.1529	22.1214	0.180632387	0.323452489	0.142820102	18.jpg	1047.2356	686.9854	0	horizontal	0	0	Gen5_Mut0_ID2	Gen10_Mut0_ID4	-	0.6185	0.2405	0.88	0.4628	0.199	0.68	0.52	0.6063	0.84	0.3657	0.5461	0.7434	0.3297	0.564	0.3617	0.1781	0.563	0.742	0.6106	0.76	0.2224	0.72	0.76	0.2695	0.52	0.038	0.9074	0.5521	0.0512	0.76	0.1138	0.92	0.556	0.3544	0.4	0.88	0.3205	53.87053965	4.178262822	22.09628732	9.727342193	34.89739178	18.26130868	58.38571769	8.310663251	20.54379127	18.88497959	3.555437728	7.820661408	53.88301194	7.161626506	22.38780392	16.2390911	8.276501011	6.898543812	0.256907373	0.387569583	0.376554095
14	Gen13_Mut0_ID6	803	Killed	358	22	803	803	1129	15.1948	1.4388	11.0679	0.2784	43.9782	13.1397	2.8867	21.528	59.173	11.7009	-5.1658	29.1211	0.197740524	0.298777576	0.101037053	9.jpg	732.1053	200.16	0	horizontal	0	0	Gen12_Mut0_IDR0	Gen12_Mut0_ID6	-	0.6188	0.3066	0.88	0.5824	0.199	0.5549	0.5282	0.6063	0.84	0.4784	0.5591	0.1696	0.0715	0.564	0.8154	0.56	0.1274	0.9197	0.6246	0.76	0.2438	0.7203	0.76	0.2695	0.52	0.038	0.9074	0.5704	0.2104	0.7967	0.1838	0.92	0.4736	0.3544	0.405	0.88	0.8266	59.17925098	-5.175376329	29.13877327	11.69801997	33.38795829	18.49800649	43.97823782	2.886578686	21.52809187	13.13969612	9.729140545	5.204886885	46.06608037	1.74652518	21.18957191	17.86531817	8.593327408	5.420112029	0.285577946	0.464275866	0.485998811
14	Gen14_Mut0_ID11	673	Killed	359	23	673	673	1002	12.9629	12.432	15.3369	0.3862	47.3159	15.1096	-4.5947	20.1822	34.353	27.5416	-15.5527	9.4518	0.801723285	0.319334515	0.482388769	2.jpg	861.0768	200.4772	0	horizontal	0	0	Gen11_Mut0_ID7	Gen13_Mut0_ID14	-	0.6185	0.2405	0.88	0.4628	0.7242	0.5329	0.492	0.6125	0.0851	0.3657	0.3111	0.7434	0.3297	0.6503	0.7993	0.264	0.563	0.3705	0.6106	0.3422	0.2357	0.72	0.76	0.2695	0	0.0618	0.7654	0.5471	0.0512	0.76	0.1138	0.92	0.7204	0.75	0.4	0.4702	0.2737	34.35708971	-15.5616469	9.460816074	27.54867226	7.2238905	5.152612651	47.31587111	-4.594683316	20.18221664	15.10958866	16.30989639	6.186004818	45.83675414	1.647276123	19.27623827	17.49319361	10.3873348	5.810968012	0.394652248	0.149820181	0.162629765
14	Gen13_Mut0_ID1	2137	Survived	360	24	2137	2137	2465	1.8364	13.6663	9.4758	0.2984	54.5067	21.8257	8.1923	21.916	52.6703	8.1594	15.302	28.1804	0.154914629	0.400422333	0.245507704	6.jpg	1132.2556	727.0459	0	none	0	0	Gen12_Mut0_ID1	Gen12_Mut0_IDR0	-	0.6188	0.5354	0.7651	0.52	0.195	0.5616	0.52	0.2	0.08	0.1581	0.5591	0.16	0.1064	0.564	0.6941	0.5119	0.5626	0.9197	0.6185	0.76	0.2224	0.72	0.76	0.2695	0.497	0.44	0.9074	0.5329	0.2104	0.7967	0.1089	0.92	0.5686	0.04	0.4	0.88	0.8025	52.6700274	15.32183921	28.18336903	8.156224889	15.45040996	19.57787681	54.50671002	8.192334495	21.91594282	21.82571233	6.009680102	6.147613754	52.83024549	3.248946136	21.63157569	19.45266315	10.59121376	6.752147004	0.301009966	0.432288014	0.447795569
15	Gen15_Mut0_IDR1	1000	Killed	361	1	1000	1000	1349	10.0081	2.3126	11.0017	0.2984	52.296	13.8775	10.3407	20.8924	62.3041	11.5649	0.2393	25.2511	0.185620208	0.265364464	0.079744256	18.jpg	800.5704	112.7736	0	horizontal	0	0	Gen11_Mut0_ID7	Gen12_Mut0_ID11	-	0.6185	0.2405	0.88	0.4628	0.7242	0.5329	0.257	0.6128	0.0851	0.3604	0.3111	0.723	0.3871	0.6562	0.7993	0.2812	0.6407	0.2792	0.6106	0.3422	0.2357	0.72	0.76	0.6823	0	0.0618	0.7607	0.5465	0.76	0.6141	0.1158	0.92	0.7162	0.75	0.6757	0.421	0.0678	62.30919946	0.235075738	25.26447191	11.57694753	18.99678061	15.88302862	52.29596419	10.3407477	20.89245804	13.87753591	6.454449681	5.84850998	53.91112677	7.133050205	22.39866918	16.2659834	8.258758725	6.927567823	0.31491616	0.251558372	0.334767527
15	Gen15_Mut0_ID9	744	Killed	362	2	744	744	1079	3.8185	9.3081	7.367	0.259	50.779	20.9573	4.098	21.8221	54.5975	11.6492	11.203	23.7695	0.213365081	0.412715886	0.199350806	15.jpg	70.3477	167.6523	0	none	0	0	Gen14_Mut0_IDR0	Gen12_Mut0_ID1	-	0.5798	0.5354	0.88	0.52	0.564	0.5606	0.52	0.5326	0.08	0.4784	0.5461	0.6294	0.4577	0.564	0.3444	0.1443	0.5626	0.92	0.6185	0.76	0.14	0.72	0.76	0.3977	0.52	0.3759	0.9074	0.448	0.0512	0.7967	0.1005	0.92	0.4736	0.0626	0.4047	0.88	0.3205	54.60335164	11.18731221	23.77891391	11.65144857	18.77186209	20.4977629	50.77903384	4.097970325	21.8220183	20.95728086	3.677922437	6.160294306	45.33275424	1.313849344	22.34589282	17.81612036	10.27495371	7.47440272	0.274935775	0.424256328	0.465917854
15	Gen14_Mut0_ID13	909	Killed	363	3	909	909	1190	11.5149	3.1626	17.5218	0.2829	47.8128	18.2082	-1.2305	18.4749	36.2979	21.3708	15.6702	13.8512	0.588761333	0.380822709	0.207938625	8.jpg	891.8073	536.3293	0	none	0	0	Gen13_Mut0_IDR2	Gen13_Mut0_ID1	-	0.56	0.2405	0.7726	0.52	0.2311	0.5606	0.52	0.0925	0.0806	0.1581	0.3111	0.16	0.3871	0.564	0.6904	0.5119	0.6374	0.9197	0.6185	0.76	0.2225	0.72	0.76	0.68	0.0942	0.44	0.9074	0.5329	0.2104	0.96	0.1089	0.9239	0.5686	0.3099	0.3056	0.88	0.3233	36.30402074	15.67574315	13.85767595	21.36477966	15.8938197	7.501627959	47.81277491	-1.230417186	18.47486606	18.20824689	9.586761569	6.346088923	46.54898002	0.153282075	19.28901784	18.10346617	9.372496005	6.189602887	0.292886505	0.16177959	0.203072889
15	Gen15_Mut0_ID2	694	Killed	364	4	694	694	1002	0.9456	15.4192	25.0891	0.2648	53.1386	21.689	5.9694	24.0732	54.0842	6.2698	-18.9133	27.2846	0.115926648	0.408159041	0.292232393	12.jpg	1171.0833	254.1142	0	horizontal	0	0	Gen12_Mut0_ID1	Gen14_Mut0_IDR1	-	0.5798	0.3111	0.88	0.0994	0.564	0.5936	0.52	0.2	0.08	0.1581	0.3089	0.6294	0.44	0.564	0.7618	0.1591	0.5626	0.4033	0.6185	0.2654	0.2224	0.72	0.76	0.3977	0.52	0.44	0.8795	0.453	0.2104	0.6925	0.0824	0.92	0.5983	0.04	0.3665	0.88	0.5127	54.08987809	-18.90121864	27.27842591	6.270527319	10.28339176	20.885676	53.13855744	5.969460999	24.07309913	21.68899449	4.494237725	8.217648296	51.1550328	6.391619175	21.10973831	19.65987924	6.903839418	7.194632726	0.263872803	0.171502545	0.401484288
15	Gen15_Mut0_ID12	1198	Survived	365	5	1198	1198	1579	1.52	6.6261	13.8386	0.2403	54.7492	18.1284	4.8033	18.8898	53.2292	11.5023	15.9108	27.1439	0.216090041	0.331117167	0.115027126	19.jpg	223.1186	100.8753	0	horizontal	0	0	Gen14_Mut0_ID13	Gen13_Mut0_ID1	-	0.56	0.5354	0.7726	0.52	0.195	0.5607	0.5749	0.0833	0.0806	0.1581	0.3111	0.16	0.1064	0.564	0.6941	0.5119	0.5639	0.9197	0.6224	0.76	0.2224	0.72	0.76	0.2695	0.4466	0.44	0.9074	0.5329	0.2733	0.8025	0.88	0.9239	0.5686	0.7967	0.3237	0.88	0.0684	53.2382764	15.88579476	27.16286653	11.5013627	14.59221208	19.02677611	54.74924857	4.803234695	18.8897823	18.12840076	8.943354408	6.301167507	49.93157242	4.136627346	20.39897775	18.52916344	9.213342397	6.724765446	0.24556356	0.37206368	0.347856707
15	Gen14_Mut0_IDR1	1128	Killed	366	6	1128	1128	1439	22.1209	1.7439	12.448	0.1828	50.9469	16.7322	8.1032	22.2889	28.826	14.9883	-3.1688	17.0074	0.519957677	0.328424301	0.191533377	16.jpg	1037.7393	315.2247	0	horizontal	0	0	Gen8_Mut0_ID14	Gen10_Mut0_ID1	-	0.5798	0.2563	0.88	0.0994	0.7509	0.5936	0.7858	0.2	0.08	0.1581	0.3089	0.6294	0.44	0.56	0.8283	0.16	0.0148	0.4033	0.16	0.2025	0.2272	0.5493	0.76	0.3977	0.2253	0.44	0.8795	0.448	0.683	0.6925	0.06	0.4789	0.5736	0.04	0.3665	0.88	0.5127	28.81208735	-3.145724177	16.96678344	14.99560985	22.18612441	8.186712342	50.94683412	8.103190202	22.28887519	16.73222114	3.075905154	4.380354654	49.32205222	5.231196131	20.87964506	16.99121741	7.293311171	5.953304207	0.21273829	0.197966016	0.189211115
15	Gen15_Mut0_ID6	1950	Survived	367	7	1950	1950	2226	13.8088	2.123	8.8483	0.3123	55.4838	22.173	5.3565	18.8618	41.675	20.05	12.0246	13.0456	0.481103779	0.399630162	0.081473617	6.jpg	781.7814	728.1125	0	horizontal	0	0	Gen14_Mut0_ID13	Gen11_Mut0_ID7	-	0.6185	0.2405	0.8659	0.465	0.2057	0.68	0.52	0.6063	0.6834	0.1581	0.5461	0.6098	0.3297	0.564	0.6904	0.4564	0.563	0.742	0.6185	0.76	0.2224	0.72	0.76	0.68	0.0942	0.038	0.9074	0.5521	0.2104	0.96	0.1094	0.92	0.556	0.3544	0.3056	0.88	0.3205	41.68654328	12.00007	13.08307013	20.04194769	24.13320041	6.896132737	55.48387237	5.356529771	18.86177594	22.17293729	4.430355295	5.673000863	52.8070114	3.256473707	21.63065737	19.44887008	10.59199621	6.756624046	0.315540076	0.380235161	0.312397683
