Generation	ID	Fitness	Status	Order	Int_Order	Survival_Time	Response_Time	Capture_Time	Luminance_Difference	Contrast_Difference	Colour_Difference	GabRat_Edge_Disruption	BgLocal_Luminance	BgLocal_Contrast	BgLocal_A	BgLocal_B	Target_Luminance	Target_Contrast	Target_A	Target_B	Target_Contrast2	BgLocal_Contrast2	Contrast2_Difference	Image_ID	X_Coordinate	Y_Coordinate	Rotation	Flip	Crop_X	Crop_Y	Parent1	Parent2	Sex	ptn_dim_xcp	ptn_dim_ycp	ptn_dim_wdt	ptn_dim_asr	ptn_dim_agl	ptn_grd_cvr	ptn_grd_sig	ptn_grd_hgt	ptn_grd_agl	eem_int_lvl	eem_int_rto	eem_sig_lvl	eem_sig_rto	eem_exp_lvl	eem_exp_rto	ptn_bil_ctr	ptn_bil_sft	ptn_bil_frq	col_mac_lmv	col_mac_rgv	col_mac_byv	col_top_lmv	col_top_rgv	col_top_byv	col_bot_lmv	col_bot_rgv	col_bot_byv	col_grd_sig	col_grd_hgt	spk_one_lvl	spk_one_rto	spk_one_sig	spk_one_ycp	spk_two_lvl	spk_two_rto	spk_two_sig	spk_two_ycp	TmeanL	TmeanA	TmeanB	TcontrastL	TcontrastA	TcontrastB	LmeanL	LmeanA	LmeanB	LcontrastL	LcontrastA	LcontrastB	BmeanL	BmeanA	BmeanB	BcontrastL	BcontrastA	BcontrastB	gabRatL	gabRatA	gabRatB
4	Gen3_Mut0_ID10	870	Killed	108	12	870	870	1328	21.0419	3.5292	16.2567	0.188	55.3807	17.0761	-7.8377	30.5746	76.4226	13.5469	0.4759	44.5447	0.177263009	0.30834027	0.131077262	12.jpg	580.4185	688.8859	0	horizontal	0	0	Gen2_Mut0_IDR0	Gen1_Mut0_ID6	-	0.08	0.2	0.4	0.52	0.3176	0.32	0.96	0.56	0.5988	0.7954	0.403	0.96	0.52	0.16	0.84	0.4	0.64	0.2181	0.8185	0.56	0.9639	0.68	0.32	0.76	0.76	0.88	0.4	0.44	0.56	0.6309	0.7831	0.6	0.4686	0.52	0.84	0.12	0.84	76.42650405	0.468214405	44.5464616	13.54411368	11.10474232	11.53070322	55.38074466	-7.837656465	30.57456388	17.07608656	7.321070985	11.25989752	51.87715936	-9.467409365	29.80623151	17.71166913	8.66362803	11.51857022	0.208656118	0.242875071	0.220402299
4	Gen4_Mut0_ID11	7845	Survived	109	13	7845	7237	7845	11.729	11.7748	14.487	0.3461	48.382	18.657	-7.8386	35.3945	36.653	6.8822	-22.2649	36.7196	0.187766349	0.385618618	0.197852269	7.jpg	1126.1714	488.9761	0	horizontal	0	0	Gen3_Mut0_ID7	Gen3_Mut0_ID12	-	0.7944	0.7944	0.92	0.7945	0.058	0.6	0.96	0.4572	0.0816	0.16	0.9991	0.432	0.7876	0.08	0.64	0.16	0.72	0.6146	0.4	0.217	0.5688	0.2515	0.44	0.7203	0.64	0.7633	0.8214	0.2375	0.68	0.4533	0.6001	0.8259	0.688	0.52	0.84	0.12	0.8943	36.65544591	-22.26210675	36.731455	6.87591935	11.82206428	2.605020271	48.3820102	-7.838476409	35.3944462	18.65704815	10.66654075	13.00412053	51.29207668	-6.727615797	30.09643209	19.2894179	9.448926352	11.40180966	0.334913597	0.275981377	0.250676987
4	Gen4_Mut0_ID14	1817	Killed	110	14	1817	891	1817	2.9143	0.6927	19.32	0.278	52.85	20.8809	-2.3812	19.9308	49.9357	20.1882	-0.5819	39.1668	0.404283909	0.395097446	0.009186464	19.jpg	472.7164	724.9721	0	horizontal	0	0	Gen3_Mut0_ID0	Gen2_Mut0_IDR1	-	0.16	0.2	0.4	0.24	0.44	0.76	0.6	0.72	0.08	0.1495	0.3076	0.7872	0.44	0.08	0.6932	0.4131	0.7031	0.6011	0.4	0.48	0.6	0.9225	0.6348	0.72	0.28	0.7936	0.72	0.2	0.76	0.24	0.96	0.12	0.8677	0.64	0.12	0.08	0.6	49.94178153	-0.59823341	39.17964679	20.18426862	4.343777783	2.656192614	52.84997427	-2.381245933	19.93086881	20.88090518	5.291510961	7.87403849	49.50803767	-4.547487275	22.57341396	19.35264833	7.330412322	9.304471386	0.284781289	0.379043827	0.110592956
4	Gen4_Mut0_ID7	1591	Killed	111	15	1591	957	1591	12.4809	2.154	21.3254	0.2883	43.0725	19.3686	-2.865	19.3529	55.5534	17.2146	-0.5852	40.5561	0.309874823	0.449674386	0.139799563	14.jpg	1136.9415	415.0794	0	none	0	0	Gen0_Mut0_ID5	Gen3_Mut0_ID9	-	0.12	0.2024	0.8993	0.0424	0.7585	0.6	0.9227	0.6	0.2041	0.88	0.32	0.9774	0.8	0.1431	0.76	0.4	0.72	0.7146	0.44	0.3396	0.56	0.64	0.6838	0.72	0.64	0.88	0.84	0.2729	0.4386	0.8816	0.6	0.44	0.08	0.0594	0.84	0.6529	0.6	55.54750423	-0.594400335	40.55348555	17.21594829	23.04099848	7.700456881	43.07248814	-2.865004886	19.35289939	19.36863801	6.97972845	8.985392522	47.38857226	-5.672681746	23.66651256	19.55246563	8.377803676	10.24851275	0.292566057	0.197981868	0.17646358
4	Gen4_Mut0_ID12	2383	Survived	112	16	2383	2383	2904	2.2559	5.6189	27.9899	0.4478	47.8111	16.5011	0.4781	27.7377	50.067	10.8822	-22.1446	44.2194	0.217352747	0.345131152	0.127778404	6.jpg	1178.1407	725.4532	0	horizontal	0	0	Gen3_Mut0_ID9	Gen3_Mut0_ID7	-	0.2322	0.468	0.92	0.0424	0.44	0.6	0.9584	0.7165	0.0819	0.16	0.1524	0.8258	0.8	0.1899	0.76	0.5921	0.72	0.72	0.4	0.2076	0.6398	0.6419	0.4432	0.7283	0.7652	0.7771	0.8214	0.3889	0.68	0.0379	0.6	0.88	0.6161	0.0379	0.0501	0.6436	0.6161	50.06118928	-22.13250657	44.21746779	10.8937162	13.9218603	3.401272875	47.81109712	0.478145669	27.73773691	16.50107626	6.895389738	8.694617539	50.31566976	-2.611493783	27.51187896	17.89567701	9.319185986	9.342016787	0.453890513	0.301819717	0.19904307
4	Gen4_Mut0_ID6	871	Killed	113	17	871	871	1287	0.3182	8.5891	2.9187	0.3374	41.832	15.2999	-5.0543	33.4449	41.5138	23.889	-5.649	36.3024	0.575447201	0.365746319	0.209700882	22.jpg	1150.2516	241.1351	0	horizontal	0	0	Gen3_Mut0_ID9	Gen0_Mut0_ID5	-	0.76	0.4655	0.7029	0.12	0.6902	0.6	0.9571	0.44	0.1023	0.64	0.12	0.84	0.4	0.4437	0.7902	0.6464	0.5977	0.6865	0.24	0.56	0.6398	0.68	0.2306	0.725	0.7652	0.4949	0.6	0.2	0.56	0.4517	0.64	0.6	0.68	0.5049	0.0501	0.1107	0.84	41.516513	-5.684851322	36.29714015	23.88102723	15.38282231	8.173171089	41.83197561	-5.054285038	33.44491838	15.29993947	7.172004416	8.862640409	46.09115871	-7.668231548	34.17046905	15.48101513	8.675132414	10.1814179	0.352195363	0.320128334	0.376184259
4	Gen4_Mut0_ID10	757	Killed	114	18	757	757	1152	21.8699	3.7864	17.04	0.2263	57.1748	20.2431	-1.9044	20.3554	79.0447	16.4567	-6.8069	36.6749	0.208194857	0.354056333	0.145861476	15.jpg	430.7889	299.7843	0	horizontal	0	0	Gen3_Mut0_ID12	Gen3_Mut0_ID7	-	0.2023	0.28	0.72	0.518	0.7946	0.6	0.96	0.698	0.0804	0.5074	0.32	0.8156	0.8	0.08	0.76	0.4	0.693	0.6737	0.8348	0.2539	0.56	0.5753	0.68	0.7289	0.8	0.5681	0.8153	0.3499	0.5539	0.88	0.6399	0.6733	0.751	0.52	0.84	0.12	0.8435	79.04549657	-6.8060755	36.67621896	16.45816829	19.24308018	12.06694933	57.17480299	-1.904365904	20.35537255	20.24305679	5.027846006	7.753137449	52.05686221	-2.683922077	21.93159699	21.31603496	6.874642403	8.960334567	0.241744779	0.187935945	0.223809171
4	Gen4_Mut0_ID2	725	Killed	115	19	725	725	1265	25.9999	0.6555	12.9705	0.1957	40.5992	18.0882	-6.3026	27.5131	66.5991	18.7437	4.7705	34.2673	0.28144074	0.445530946	0.164090206	23.jpg	246.1995	210.9594	0	horizontal	0	0	Gen3_Mut0_ID0	Gen2_Mut0_IDR0	-	0.76	0.64	0.4	0.0775	0.339	0.32	0.96	0.116	0.08	0.6688	0.3076	0.96	0.52	0.08	0.8868	0.4	0.7166	0.16	0.48	0.48	0.1655	0.7045	0.5966	0.76	0.64	0.88	0.4	0.44	0.84	0.6	0.48	0.56	0.08	0.5944	0.6	0.52	0.8677	66.59944448	4.775780222	34.27887595	18.73217375	7.151816835	20.15945609	40.59919667	-6.302764949	27.51315914	18.08821292	7.936081328	9.972982183	42.59569084	-7.318796498	28.38529183	16.82526873	8.732719813	10.31082034	0.213239317	0.188437262	0.196563025
4	Gen4_Mut0_ID3	1481	Killed	116	20	1481	839	1481	21.8711	10.3233	12.7609	0.2201	41.6396	17.855	-7.1891	28.1808	19.7685	7.5317	5.5152	26.9805	0.380995017	0.428798548	0.04780353	13.jpg	132.1768	736.267	0	horizontal	0	0	Gen2_Mut0_IDR0	Gen3_Mut0_ID0	-	0.72	0.2	0.4	0.04	0.6799	0.48	0.08	0.56	0.44	0.4	0.12	0.859	0.8	0.16	0.2	0.24	0.64	0.72	0.24	0.6	0.64	0.0155	0.3841	0.72	0.76	0.96	0.84	0.8503	0.752	0.88	0.6	0.6	0.36	0.2311	0.12	0.12	0.96	19.76449892	5.501623416	26.95894727	7.526918394	6.935785205	9.25523235	41.63954266	-7.189082789	28.18082781	17.85502883	9.095775249	9.461856214	42.86352933	-9.279398144	30.32112962	16.43578685	9.00470141	10.16284152	0.23373897	0.139068002	0.275093605
4	Gen3_Mut0_ID12	1916	Survived	117	21	1916	1093	1916	16.2123	10.5405	9.0001	0.2491	51.43	16.1327	-4.1253	28.2456	67.6423	26.6732	-8.1093	36.3159	0.394327218	0.313682675	0.080644543	5.jpg	296.7607	689.2281	0	horizontal	0	0	Gen0_Mut0_ID5	Gen1_Mut0_ID13	-	0.2023	0.28	0.92	0.518	0.058	0.6	0.96	0.44	0.08	0.5074	0.9991	0.409	0.7876	0.08	0.64	0.4	0.693	0.68	0.8348	0.2656	0.5688	0.1948	0.68	0.72	0.8	0.5714	0.8153	0.2	0.5539	0.4533	0.64	0.6	0.68	0.52	0.84	0.12	0.8976	67.65557705	-8.129238798	36.34071429	26.67652834	19.7741671	6.970606163	51.42995124	-4.125226997	28.24566084	16.13274117	8.8712888	9.62800366	51.33839756	-1.927223988	26.38331402	17.86167005	8.369064158	9.495421819	0.254404477	0.436920461	0.30711886
4	Gen4_Mut0_ID9	1570	Killed	118	22	1570	881	1570	6.1839	20.7965	41.3478	0.1807	48.2207	17.5869	-9.222	30.4129	42.0368	38.3834	22.6769	4.1051	0.913090435	0.364716812	0.548373623	21.jpg	1181.6148	745.1491	0	horizontal	0	0	Gen2_Mut0_IDR0	Gen3_Mut0_ID0	-	0.76	0.2	0.4	0.0467	0.24	0.48	0.08	0.56	0.08	0.4	0.2882	0.859	0.843	0.08	0.8868	0.24	0.64	0.16	0.76	0.84	0.1655	0.04	0.68	0.72	0.48	0.88	0.84	0.2	0.76	0.8721	0.5795	0.56	0.08	0.24	0.5491	0.12	0.96	42.03256911	22.68587435	4.099470846	38.3790245	9.825517281	6.181997504	48.22074726	-9.221987592	30.4128734	17.58685794	9.168139147	11.46866211	55.44770484	-8.226584771	27.6649564	17.38918831	7.872070482	11.81244882	0.200666701	0.115511265	0.177998614
4	Gen0_Mut0_ID5	1346	Killed	119	23	1346	698	1346	6.43	8.4711	18.513	0.2556	53.9753	19.129	-0.9227	20.9602	47.5453	27.6001	9.4746	36.2778	0.580501122	0.354402847	0.226098275	16.jpg	365.4073	206.8682	0	none	0	0	-	-	-	0.76	0.2	0.68	0.12	0.76	0.6	0.96	0.44	0.08	0.88	0.32	0.84	0.8	0.08	0.76	0.4	0.72	0.68	0.24	0.56	0.56	0.64	0.68	0.72	0.64	0.88	0.84	0.2	0.56	0.88	0.6	0.6	0.08	0.52	0.84	0.12	0.84	47.54385025	9.481172598	36.29581905	27.5998296	9.239320071	7.744601577	53.97526749	-0.92273964	20.96018166	19.12900834	6.690578779	8.705217685	53.44928812	-4.653545491	25.47481254	18.67064813	8.527502523	10.2804958	0.261679741	0.214334624	0.173484845
4	Gen3_Mut0_ID9	1097	Killed	120	24	1097	1097	1568	1.3527	1.7785	20.2433	0.3395	56.0257	19.8624	-2.7963	27.1114	54.673	18.0839	-17.0032	41.532	0.330764728	0.354523014	0.023758285	0.jpg	568.4452	124.7845	0	horizontal	0	0	Gen1_Mut0_ID13	Gen2_Mut0_ID3	-	0.12	0.468	0.92	0.0424	0.68	0.6	0.92	0.6	0.2202	0.64	0.12	0.9774	0.4	0.52	0.7902	0.6464	0.5977	0.72	0.44	0.3396	0.6398	0.68	0.2344	0.725	0.7652	0.4949	0.6	0.2729	0.4386	0.4533	0.64	0.44	0.68	0.0448	0.0501	0.6436	0.6	54.66320727	-16.9850865	41.52075369	18.0888558	6.427547095	2.147934552	56.02575614	-2.796363667	27.11144084	19.86234252	7.885782662	11.0492071	50.05078526	-4.553144282	27.09382379	20.84380331	9.159171485	11.07478246	0.342139904	0.203571947	0.156277292
5	Gen5_Mut0_ID15	2333	Survived	121	1	2333	1667	2333	14.8366	10.3667	14.6643	0.2251	46.8648	18.8945	-8.3748	26.1052	32.0282	8.5278	1.2093	37.2042	0.266259109	0.403170397	0.136911287	3.jpg	1141.7231	80.597	0	horizontal	0	0	Gen2_Mut0_IDR0	Gen4_Mut0_ID11	-	0.7944	0.6364	0.4	0.04	0.058	0.32	0.08	0.3565	0.44	0.1992	0.12	0.9103	0.7876	0.08	0.2	0.092	0.64	0.6146	0.4	0.6	0.6443	0.2515	0.44	0.76	0.6361	0.96	0.4	0.2375	0.68	0.6	0.5888	0.8259	0.36	0.52	0.6	0.12	0.96	32.03905633	1.195733276	37.2131967	8.527214094	7.619881134	4.743566968	46.86482474	-8.374835664	26.10526308	18.89448349	12.08477312	9.563412796	50.88252991	-6.331995648	27.07979778	19.8639063	9.958646694	10.19547402	0.239475897	0.15442045	0.309417788
5	Gen5_Mut0_ID5	1594	Killed	122	2	1594	974	1594	8.0321	6.8341	17.6392	0.3483	42.7252	19.1686	-2.412	18.9447	34.6931	12.3345	-12.0432	33.7224	0.355531792	0.448648573	0.093116781	14.jpg	1132.3457	453.6376	0	horizontal	0	0	Gen3_Mut0_ID12	Gen3_Mut0_ID7	-	0.2023	0.16	0.96	0.6088	0.0819	0.6	0.72	0.055	0.92	0.4455	0.4454	0.409	0.8	0.08	0.76	0.1721	0.24	0.44	0.3984	0.2091	0.56	0.1948	0.68	0.72	0.7715	0.76	0.8153	0.1546	0.6839	0.8816	0.6	0.5792	0.68	0.52	0.84	0.0348	0.8459	34.69498643	-12.05828261	33.72066845	12.33994328	25.48947973	3.923090831	42.72523763	-2.4119387	18.94469099	19.1685468	6.988395329	8.938154999	47.38249622	-5.660162011	23.65957988	19.55444666	8.372226213	10.24697956	0.355090906	0.3409518	0.204934284
5	Gen5_Mut0_ID9	2093	Survived	123	3	2093	1405	2093	6.2028	4.4837	9.0832	0.3487	48.7916	15.3002	-4.3403	27.4929	42.5888	10.8165	-7.6927	35.9348	0.253975224	0.313582666	0.059607442	20.jpg	658.4864	761.4394	0	horizontal	0	0	Gen4_Mut0_ID0	Gen4_Mut0_ID11	-	0.08	0.468	0.92	0.7945	0.058	0.6501	0.96	0.5987	0.0816	0.6618	0.403	0.4742	0.7876	0.08	0.64	0.3486	0.72	0.6146	0.4841	0.5232	0.5688	0.2515	0.2409	0.76	0.7652	0.7633	0.8214	0.2375	0.68	0.4533	0.278	0.7818	0.688	0.2721	0.282	0.2469	0.2778	42.5837612	-7.68491499	35.93398532	10.81430824	11.59938205	2.76862952	48.79154278	-4.340337548	27.49290131	15.30023531	8.071067416	10.61600892	50.40453649	-5.779052353	27.04247148	16.32472594	8.62354192	10.14795744	0.349888458	0.458084177	0.246945812
5	Gen5_Mut0_ID13	807	Killed	124	4	807	807	1344	1.8082	6.6254	21.7749	0.2647	42.9703	17.7887	-2.1157	26.1334	41.1621	11.1633	-21.065	36.8605	0.271203364	0.41397663	0.142773266	18.jpg	264.7934	126.7694	0	horizontal	0	0	Gen3_Mut0_ID7	Gen4_Mut0_ID5	-	0.2322	0.2839	0.72	0.518	0.058	0.6	0.6	0.72	0.0873	0.24	0.76	0.7621	0.8	0.24	0.76	0.16	0.9478	0.6	0.4	0.2076	0.56	0.1948	0.44	0.7292	0.64	0.76	0.8214	0.1764	0.5539	0.88	0.96	0.6	0.695	0.6804	0.84	0.12	0.76	41.15076011	-21.06026275	36.84629674	11.16616617	16.22194166	5.450467214	42.97027673	-2.115742146	26.1333658	17.78866478	7.486698596	8.619827509	51.06367476	-2.648765057	21.9168842	20.2149108	6.646548875	8.869228819	0.275584486	0.253828891	0.260214313
5	Gen5_Mut0_ID11	2334	Survived	125	5	2334	1699	2334	2.373	2.8824	20.8584	0.2999	57.3	17.7172	-5.7963	23.1909	59.673	14.8348	-1.7131	43.6457	0.248601545	0.309200698	0.060599153	21.jpg	1081.0353	242.4413	0	horizontal	0	0	Gen2_Mut0_IDR0	Gen3_Mut0_ID7	-	0.2322	0.64	0.4	0.0115	0.24	0.324	0.96	0.56	0.0819	0.4	0.12	0.8373	0.52	0.0882	0.2453	0.16	0.72	0.6088	0.4	0.5536	0.5658	0.6793	0.444	0.7292	0.6638	0.96	0.4459	0.44	0.84	0.6	0.48	0.8836	0.6902	0.24	0.6	0.12	0.836	59.67535458	-1.702002607	43.64378951	14.83612476	5.450768223	5.670190778	57.29994668	-5.796264149	23.19088351	17.717231	5.553758284	10.21834156	55.40884541	-8.213111171	27.66532738	17.40342824	7.873688028	11.81209569	0.304450047	0.23631834	0.146152883
5	Gen5_Mut0_ID1	1117	Killed	126	6	1117	1117	1680	6.4716	10.8618	25.7769	0.3381	53.0158	18.2751	-4.4931	27.7726	46.5442	7.4133	-18.2881	49.5475	0.15927441	0.344710445	0.185436035	0.jpg	264.8002	527.7912	0	horizontal	0	0	Gen4_Mut0_ID0	Gen4_Mut0_ID5	-	0.08	0.28	0.4	0.0962	0.058	0.76	0.6	0.72	0.3042	0.5281	0.403	0.7621	0.4382	0.24	0.64	0.3932	0.9478	0.6344	0.4799	0.2491	1	0.1948	0.2422	0.7033	0.6571	0.939	0.6037	0.7794	0.4631	0.2778	0.9605	0.2736	0.2789	0.6804	0.282	0.2665	0.2712	46.54716526	-18.27236778	49.55373156	7.418575986	17.78727668	6.846067736	53.01585046	-4.493164457	27.77265882	18.27513121	8.446564615	9.877602531	50.07730014	-4.553139289	27.08521782	20.86662774	9.161361182	11.0746497	0.352940021	0.112307552	0.142462892
5	Gen4_Mut0_ID12	992	Killed	127	7	992	992	1515	3.8787	6.9954	25.8961	0.3584	53.9714	17.8811	-3.0654	26.7405	50.0927	10.8857	-22.1837	44.2076	0.217311105	0.331306951	0.113995846	1.jpg	965.5393	357.6923	0	horizontal	0	0	Gen3_Mut0_ID9	Gen3_Mut0_ID7	-	0.2322	0.468	0.92	0.0424	0.44	0.6	0.9584	0.7165	0.0819	0.16	0.1524	0.8258	0.8	0.1899	0.76	0.5921	0.72	0.72	0.4	0.2076	0.6398	0.6419	0.4432	0.7283	0.7652	0.7771	0.8214	0.3889	0.68	0.0379	0.6	0.88	0.6161	0.0379	0.0501	0.6436	0.6161	50.0910261	-22.17591543	44.19083276	10.89626845	13.89880667	3.403106356	53.97142567	-3.065399998	26.74040252	17.88107799	8.22169836	9.712463083	50.89491549	-2.409455326	26.44713509	18.03922639	8.780462831	9.9462391	0.374301991	0.353285995	0.242188507
5	Gen4_Mut0_ID5	760	Killed	128	8	760	760	1290	10.7924	9.2171	25.6668	0.3105	53.0648	20.3234	-2.6546	20.4823	42.2724	11.1063	-21.5257	37.8796	0.262731711	0.382992115	0.120260404	19.jpg	459.418	588.4213	0	none	0	0	Gen2_Mut0_IDR1	Gen3_Mut0_ID12	-	0.16	0.28	0.92	0.518	0.058	0.76	0.6	0.72	0.3846	0.5074	0.9991	0.7621	0.44	0.24	0.64	0.4	0.9478	0.6	0.4	0.2632	0.605	0.1948	0.44	0.6817	0.8	0.76	0.72	0.1764	0.5539	0.4533	0.96	0.6	0.695	0.6804	0.6761	0.12	0.76	42.26309596	-21.53067781	37.86522481	11.10677879	11.42963685	3.556175198	53.06481408	-2.654611335	20.48230726	20.32336994	5.195269005	7.624414197	49.46880274	-4.541414286	22.55671327	19.33469444	7.328741995	9.301511855	0.317418904	0.306709201	0.193032561
5	Gen5_Mut0_ID14	1871	Survived	129	9	1871	1164	1871	12.7191	9.7495	29.4273	0.3044	46.3031	21.0421	-2.5349	26.2082	59.0222	11.2926	-28.5011	40.0546	0.191328009	0.454442575	0.263114566	4.jpg	27.9075	652.762	0	none	0	0	Gen4_Mut0_ID11	Gen2_Mut0_IDR0	-	0.72	0.798	0.92	0.7945	0.24	0.6	0.96	0.6607	0.0816	0.3506	0.9991	0.4876	0.52	0.16	0.64	0.3076	0.72	0.16	0.48	0.217	0.5645	0.68	0.32	0.7203	0.7639	0.7633	0.8214	0.44	0.84	0.4533	0.4926	0.56	0.688	0.24	0.84	0.52	0.8943	59.030502	-28.51878079	40.07272697	11.28854024	5.439339201	5.01200117	46.30309662	-2.534889446	26.2082018	21.04204648	7.854418038	10.78034398	51.85256679	-4.655957167	27.20619553	19.56606664	8.912305363	10.30717602	0.314854693	0.181505988	0.268983565
5	Gen5_Mut0_ID7	1093	Killed	130	10	1093	1093	1510	19.5042	10.7483	24.329	0.2006	56.6467	18.733	-0.699	24.2379	37.1425	7.9847	-22.4565	35.1241	0.214974759	0.330698876	0.115724116	5.jpg	687.1223	750.0692	0	none	0	0	Gen4_Mut0_ID4	Gen4_Mut0_ID5	-	0.2023	0.16	0.72	0.4618	0.058	0.76	0.96	0.72	0.0962	0.1844	0.9991	0.4088	0.44	0.2439	0.08	0.4	0.714	0.68	0.4	0.2025	0.57	0.1948	0.677	0.6817	0.28	0.601	0.72	0.4236	0.5738	0.24	0.9504	0.88	0.7401	0.6804	0.6761	0.96	0.76	37.13282262	-22.43706883	35.11293814	7.988656617	22.49531266	1.537867782	56.64665138	-0.699014697	24.23787092	18.73301501	6.205227402	7.726495483	51.27453177	-1.934083014	26.39833611	17.83977543	8.383517787	9.504167371	0.217606744	0.189769863	0.170530702
5	Gen5_Mut0_ID0	858	Killed	131	11	858	858	1380	7.9153	4.4735	18.7867	0.4965	49.1807	15.1801	-6.0522	26.0735	57.096	19.6536	4.4107	41.677	0.344220261	0.308659698	0.035560563	11.jpg	929.2888	425.1299	0	none	0	0	Gen4_Mut0_ID5	Gen4_Mut0_ID0	-	0.16	0.468	0.92	0.4557	0.68	0.6501	0.92	0.6	0.6792	0.6088	0.9991	1	0.4018	0.1579	0.84	0.4	0.6665	0.6	0.4	0.5889	0.605	0.6813	0.44	0.7397	0.8	0.5185	0.72	0.1764	0.5539	0.4533	0.2775	0.6	0.695	0.2749	0.6761	0.12	0.7666	57.08575763	4.418820132	41.66179341	19.65922358	7.223620086	4.062524581	49.18073695	-6.052289272	26.07357694	15.18010619	10.40175873	10.40109513	52.63388868	-4.185501818	23.25454469	16.88050122	8.487667296	10.14339429	0.489016494	0.429542391	0.186099656
5	Gen5_Mut0_IDR1	852	Killed	132	12	852	852	1287	34.9245	5.9923	22.4274	0.1247	50.4691	17.1983	-1.0394	25.8952	15.5446	11.206	9.1524	5.9173	0.720893429	0.340768906	0.380124523	9.jpg	718.1687	761.6694	0	none	0	0	Gen0_Mut0_ID5	Gen2_Mut0_ID2	-	0.76	0.2	0.4	0.0775	0.76	0.48	0.96	0.116	0.08	0.6688	0.3076	0.859	0.8	0.08	0.8868	0.4	0.7166	0.72	0.24	0.48	0.1655	0.04	0.68	0.72	0.64	0.88	0.84	0.2	0.76	0.88	0.6	0.6	0.08	0.5855	0.12	0.12	0.8677	15.53778606	9.127015414	5.901806038	11.20512581	10.91595254	2.788043568	50.4690414	-1.039383465	25.89515841	17.19831813	6.232726056	8.215758584	49.69126756	-1.75787259	26.41138317	17.97552434	7.689742074	8.951075809	0.148902742	0.234276307	0.121282141
5	Gen5_Mut0_ID12	1407	Killed	133	13	1407	1407	1897	6.8775	2.7167	15.4208	0.3397	54.6672	15.3273	-9.2185	31.8602	47.7897	12.6106	-22.393	39.8747	0.263876944	0.280374704	0.016497759	12.jpg	478.9354	383.2401	0	horizontal	0	0	Gen4_Mut0_ID5	Gen3_Mut0_ID7	-	0.16	0.1561	0.92	0.24	0.44	0.76	0.96	0.7165	0.3791	0.1823	0.9991	0.84	0.44	0.1823	0.9991	0.4	0.72	0.6088	0.4	0.2632	0.605	0.6419	0.44	0.6817	0.8	0.76	0.72	0.4	0.68	0.4533	0.6	0.88	0.76	0.52	0.6761	0.12	0.84	47.79608462	-22.39400011	39.88087353	12.60730502	10.1923995	2.746288507	54.66717679	-9.218445354	31.86022044	15.3273138	7.642522266	11.09251638	51.85721597	-9.483648844	29.81460634	17.7032709	8.673129447	11.51879544	0.343209294	0.120285666	0.251124402
5	Gen5_Mut0_ID8	1585	Killed	134	14	1585	839	1585	12.8908	13.443	28.8104	0.2341	56.7938	20.9623	-3.5272	22.3211	43.903	7.5193	-20.3494	45.7102	0.171270756	0.369094866	0.19782411	15.jpg	1086.0125	689.0214	0	horizontal	0	0	Gen4_Mut0_ID11	Gen4_Mut0_ID0	-	0.7944	0.7944	0.4	0.0424	0.68	0.92	0.6	0.4585	0.5988	0.1331	0.9991	0.9541	0.4	0.1579	0.84	0.2201	0.6665	0.6344	0.4	0.3023	0.9639	0.68	0.44	0.7203	0.64	0.4949	0.4	0.44	0.4603	0.2778	0.6001	0.322	0.2789	0.5228	0.84	0.1432	0.8943	43.90614615	-20.35754473	45.71495	7.517070526	5.262918988	5.890712338	56.79380344	-3.527264853	22.32114704	20.9622878	7.645454444	10.06544691	51.99030348	-2.673833272	21.92612552	21.26745995	6.870308436	8.960347865	0.263531926	0.175134739	0.209312946
5	Gen3_Mut0_ID7	813	Killed	135	15	813	813	1302	2.6964	3.2855	27.8693	0.2815	50.1736	18.643	0.4877	25.9596	52.87	15.3575	-23.6192	39.9438	0.290476641	0.371569909	0.081093268	2.jpg	686.0847	759.2546	0	none	0	0	Gen2_Mut0_IDR1	Gen0_Mut0_ID5	-	0.2322	0.16	0.72	0.24	0.44	0.6	0.96	0.7165	0.0819	0.16	0.32	0.84	0.8	0.08	0.76	0.16	0.72	0.6088	0.4	0.2076	0.56	0.6419	0.44	0.7292	0.64	0.76	0.8214	0.4	0.68	0.88	0.6	0.88	0.76	0.52	0.84	0.12	0.84	52.86934814	-23.62651231	39.94668795	15.35745834	13.69413399	6.52030166	50.17363513	0.487758016	25.95960654	18.64294151	8.506405679	8.449071857	50.71811235	-2.298164289	26.45238625	19.56570138	9.433796096	9.669163749	0.287752399	0.13719384	0.187564582
